building_number,total_area,work_time,hour_sin,cooling_area,date_sin,ma_dis_5,CDH,hour_cos,target
32,-0.9774891162246574,0,0.9116662487882257,-0.6388408743271854,0.8515999282451124,0.5706474029165662,0.3302898717610646,-1.1344565358685625,9.218808416667011
32,-0.9774891162246574,0,0.5755280707843964,-0.6388408743271854,0.8515999282451124,0.7131043379789165,0.3794609527089234,-1.3308474595912907,9.22272733578707
32,-0.9774891162246574,0,0.1967056086362217,-0.6388408743271854,0.8515999282451124,0.8790053285663604,0.45594930085003715,-1.4328245069987864,9.223509280024532
32,-0.9774891162246574,0,-0.1967056086362206,-0.6388408743271854,0.8515999282451124,1.051203730075216,0.5624866429037313,-1.4328245069987866,9.223509280024532
32,-0.9774891162246574,0,-0.5755280707843964,-0.6388408743271854,0.8515999282451124,1.2427717970980334,0.6908777987120294,-1.3308474595912905,9.226772620037488
32,-0.9774891162246574,0,-0.9116662487882253,-0.6388408743271854,0.8515999282451124,1.390187467044118,0.8274641346783039,-1.1344565358685628,9.2287537994869
32,-0.9774891162246574,0,-1.1801903117150074,-0.6388408743271854,0.8515999282451124,1.4965317617840128,0.9859042843991825,-0.8582171522144236,9.2286831106239
32,-0.9774891162246574,0,-1.3611850582333118,-0.6388408743271854,0.8515999282451124,1.5958681705513216,1.1498078875587119,-0.522616720003408,9.226560117823125
32,-0.9774891162246574,0,-1.4412269359897465,-0.6388408743271854,0.8515999282451124,1.6488968449217716,1.3082480372795904,-0.15254518802278552,9.228188148619804
32,-0.9774891162246574,0,-1.4143796050783422,-0.6388408743271854,0.8515999282451124,1.6254029386087163,1.450297826684516,0.224550931165046,9.223509280024532
32,-0.9774891162246574,0,-1.2826342092144316,-0.6388408743271854,0.8515999282451124,1.5361546271026263,1.5486399885802336,0.5807041434998855,9.22009266341886
32,-0.9774891162246574,0,-1.0557617017141572,-0.6388408743271854,0.8515999282451124,1.3869710779932551,1.606006249686069,0.8895001945153902,9.219236682198181
32,-0.9774891162246574,0,-0.7505881785861545,-0.6388408743271854,0.8515999282451124,1.203748357107824,1.6169331565633709,1.128037093755674,9.218879806993652
32,-0.9774891162246574,0,-0.3897469639648548,-0.6388408743271854,0.8515999282451124,1.0285443178468048,1.5786889824928139,1.2786236506377886,9.219807417749095
32,-0.9774891162246574,0,-3.0035731076665107e-16,-0.6388408743271854,0.8515999282451124,0.870403838542866,1.507664087790351,1.3300915491254477,9.219736093616545
32,-0.9774891162246574,0,5.3466324594175566e-17,-0.6388408743271854,-0.2819014351061383,0.9582048560342594,1.4393709198072138,1.3300915491254477,9.2196647643965
32,-0.9774891162246574,0,0.38974696396485364,-0.6388408743271854,-0.2819014351061383,0.8384725850447237,1.3710777518240767,1.278623650637789,9.21666433351287
32,-0.9774891162246574,0,0.7505881785861545,-0.6388408743271854,-0.2819014351061383,0.7104419816690456,1.297321130402288,1.128037093755674,9.215160735334628
32,-0.9774891162246574,0,1.0557617017141572,-0.6388408743271854,-0.2819014351061383,0.6062453237210516,1.1962472417872452,0.8895001945153902,9.213008808530455
32,-0.9774891162246574,0,1.2826342092144312,-0.6388408743271854,-0.2819014351061383,0.5126458084788142,1.051465725662994,0.5807041434998863,9.211355856197507
32,-0.9774891162246574,0,1.414379605078342,-0.6388408743271854,-0.2819014351061383,0.43094847283041554,0.9039524828194176,0.22455093116504662,9.2086910125304
32,-0.9774891162246574,0,1.4412269359897463,-0.6388408743271854,-0.2819014351061383,0.3912392805375249,0.7755613270111196,-0.1525451880227861,9.207680838550276
32,-0.9774891162246574,0,1.3611850582333118,-0.6388408743271854,-0.2819014351061383,0.3678774990771139,0.6744874383960764,-0.5226167200034078,9.209772210603074
32,-0.9774891162246574,0,1.1801903117150074,-0.6388408743271854,-0.2819014351061383,0.36654287594902824,0.5979990902549627,-0.8582171522144234,9.208546764423406
32,-0.9774891162246574,0,0.9116662487882257,-0.6388408743271854,-0.2819014351061383,0.41921773131224566,0.5515597360264294,-1.1344565358685625,9.214300520227821
32,-0.9774891162246574,0,0.5755280707843964,-0.6388408743271854,-0.2819014351061383,0.5694359882400227,0.5597549161844059,-1.3308474595912907,9.219950050754615
32,-0.9774891162246574,0,0.1967056086362217,-0.6388408743271854,-0.2819014351061383,0.7471329721900369,0.6007308169742882,-1.4328245069987864,9.223011749895928
32,-0.9774891162246574,0,-0.1967056086362206,-0.6388408743271854,-0.2819014351061383,0.9693005066196257,0.6881460719927038,-1.4328245069987866,9.22450359828827
32,-0.9774891162246574,0,-0.5755280707843964,-0.6388408743271854,-0.2819014351061383,1.1939082979135334,0.8028785942043745,-1.3308474595912905,9.22471653792069
32,-0.9774891162246574,0,-0.9116662487882253,-0.6388408743271854,-0.2819014351061383,1.3836987587900433,0.9148793896967196,-1.1344565358685628,9.228258872478527
32,-0.9774891162246574,0,-1.1801903117150074,-0.6388408743271854,-0.2819014351061383,1.4860095979056744,1.056929179101645,-0.8582171522144236,9.233267524619825
32,-0.9774891162246574,0,-1.3611850582333118,-0.6388408743271854,-0.2819014351061383,1.5726551308728733,1.218101055541849,-0.522616720003408,9.231929637577325
32,-0.9774891162246574,0,-1.4412269359897465,-0.6388408743271854,-0.2819014351061383,1.598524852787763,1.357419118227449,-0.15254518802278552,9.229954746259759
32,-0.9774891162246574,0,-1.4143796050783422,-0.6388408743271854,-0.2819014351061383,1.5536024028888704,1.4694199137197943,0.224550931165046,9.225142281203924
32,-0.9774891162246574,0,-1.2826342092144316,-0.6388408743271854,-0.2819014351061383,1.4608738579175897,1.5486399885802336,0.5807041434998855,9.22372243146944
32,-0.9774891162246574,0,-1.0557617017141572,-0.6388408743271854,-0.2819014351061383,1.3525622808625626,1.6114697031247194,0.8895001945153902,9.222798446898212
32,-0.9774891162246574,0,-0.7505881785861545,-0.6388408743271854,-0.2819014351061383,1.2038464375199092,1.6442504237566256,1.128037093755674,9.224290613302907
32,-0.9774891162246574,0,-0.3897469639648548,-0.6388408743271854,-0.2819014351061383,1.068384419119457,1.6278600634406724,1.2786236506377886,9.226914263097216
32,-0.9774891162246574,0,-3.0035731076665107e-16,-0.6388408743271854,-0.2819014351061383,0.9596780886703348,1.567762075615512,1.3300915491254477,9.223651386035854
32,-0.9774891162246574,0,5.3466324594175566e-17,-0.6388408743271854,0.8769749254805811,0.7692464574966366,1.401126745736657,1.3300915491254477,9.216878948815765
32,-0.9774891162246574,0,0.38974696396485364,-0.6388408743271854,0.8769749254805811,0.7047901992453746,1.2727355899283588,1.278623650637789,9.217165030923281
32,-0.9774891162246574,0,0.7505881785861545,-0.6388408743271854,0.8769749254805811,0.6671285368775092,1.1416127074007356,1.128037093755674,9.212721534756575
32,-0.9774891162246574,0,1.0557617017141572,-0.6388408743271854,0.8769749254805811,0.6402549092571025,0.9940994645571589,0.8895001945153902,9.211355856197507
32,-0.9774891162246574,0,1.2826342092144312,-0.6388408743271854,0.8769749254805811,0.635649182798682,0.8493179484329078,0.5807041434998863,9.210348371944184
32,-0.9774891162246574,0,1.414379605078342,-0.6388408743271854,0.8769749254805811,0.6458852112599446,0.7154633391859588,0.22455093116504662,9.207464239870681
32,-0.9774891162246574,0,1.4412269359897463,-0.6388408743271854,0.8769749254805811,0.6577768532888463,0.6034625436936136,-0.1525451880227861,9.207319814682679
32,-0.9774891162246574,0,1.3611850582333118,-0.6388408743271854,0.8769749254805811,0.6713241088853844,0.5297059222718254,-0.5226167200034078,9.206814162199624
32,-0.9774891162246574,0,1.1801903117150074,-0.6388408743271854,0.8769749254805811,0.718458636838659,0.49692520163991954,-0.8582171522144234,9.211140052146748
32,-0.9774891162246574,0,0.9116662487882257,-0.6388408743271854,0.8769749254805811,0.7773441708580586,0.49692520163991954,-1.1344565358685625,9.216163385278971
32,-0.9774891162246574,0,0.5755280707843964,-0.6388408743271854,0.8769749254805811,0.8583772346246081,0.5242424688331744,-1.3308474595912907,9.221517672566309
32,-0.9774891162246574,0,0.1967056086362217,-0.6388408743271854,0.8769749254805811,0.9931599853777247,0.5952673635356373,-1.4328245069987864,9.225284155361784
32,-0.9774891162246574,0,-0.1967056086362206,-0.6388408743271854,0.8769749254805811,1.1430410402275906,0.7045364323086568,-1.4328245069987866,9.225426009394223
32,-0.9774891162246574,0,-0.5755280707843964,-0.6388408743271854,0.8769749254805811,1.2810231578112905,0.8301958613976294,-1.3308474595912905,9.22840030519215
32,-0.9774891162246574,0,-0.9116662487882253,-0.6388408743271854,0.8769749254805811,1.409977419282593,0.9722456508025547,-1.1344565358685628,9.231718228535277
32,-0.9774891162246574,0,-1.1801903117150074,-0.6388408743271854,0.8769749254805811,1.5017142172771312,1.1197588936461313,-0.8582171522144236,9.233408250766976
32,-0.9774891162246574,0,-1.3611850582333118,-0.6388408743271854,0.8769749254805811,1.5223897302610885,1.2563452296124058,-0.522616720003408,9.231647748921477
32,-0.9774891162246574,0,-1.4412269359897465,-0.6388408743271854,0.8769749254805811,1.5113058331135332,1.379272931982053,-0.15254518802278552,9.224290613302907
32,-0.9774891162246574,0,-1.4143796050783422,-0.6388408743271854,0.8769749254805811,1.478753268575197,1.4967371809130492,0.224550931165046,9.22101915031833
32,-0.9774891162246574,0,-1.2826342092144316,-0.6388408743271854,0.8769749254805811,1.379630042852344,1.5814207092121395,0.5807041434998855,9.217951334977517
32,-0.9774891162246574,0,-1.0557617017141572,-0.6388408743271854,0.8769749254805811,1.2609324796812116,1.6305917901599982,0.8895001945153902,9.218665620722172
32,-0.9774891162246574,0,-0.7505881785861545,-0.6388408743271854,0.8769749254805811,1.152198589446873,1.6469821504759512,1.128037093755674,9.218808416667011
32,-0.9774891162246574,0,-0.3897469639648548,-0.6388408743271854,0.8769749254805811,1.068193121786794,1.6415186970373004,1.2786236506377886,9.22101915031833
32,-0.9774891162246574,0,-3.0035731076665107e-16,-0.6388408743271854,0.8769749254805811,0.9873396019150936,1.5978110695280923,1.3300915491254477,9.219450746204137
32,-0.9774891162246574,0,5.3466324594175566e-17,-0.6388408743271854,-0.23406437774061695,0.8615624162716267,1.4639564602811435,1.3300915491254477,9.224219608226015
32,-0.9774891162246574,0,0.38974696396485364,-0.6388408743271854,-0.23406437774061695,0.7742043817984491,1.341028757911496,1.278623650637789,9.223225007405178
32,-0.9774891162246574,0,0.7505881785861545,-0.6388408743271854,-0.23406437774061695,0.6977750180355216,1.2262962356998253,1.128037093755674,9.216378108108412
32,-0.9774891162246574,0,1.0557617017141572,-0.6388408743271854,-0.23406437774061695,0.6016878268867577,1.0760512661369237,0.8895001945153902,9.213511339141556
32,-0.9774891162246574,0,1.2826342092144312,-0.6388408743271854,-0.23406437774061695,0.5113415821726539,0.9012207561000922,0.5807041434998863,9.210276369928096
32,-0.9774891162246574,0,1.414379605078342,-0.6388408743271854,-0.23406437774061695,0.43833652172257365,0.7509757865371902,0.22455093116504662,9.20847463256634
32,-0.9774891162246574,0,1.4412269359897463,-0.6388408743271854,-0.23406437774061695,0.3889647876754514,0.6280480841675431,-0.1525451880227861,9.208330353241317
32,-0.9774891162246574,0,1.3611850582333118,-0.6388408743271854,-0.23406437774061695,0.377826176248424,0.5515597360264294,-0.5226167200034078,9.207897390325043
32,-0.9774891162246574,0,1.1801903117150074,-0.6388408743271854,-0.23406437774061695,0.4304102464368204,0.505120381797896,-0.8582171522144234,9.20998831000964
32,-0.9774891162246574,0,0.9116662487882257,-0.6388408743271854,-0.23406437774061695,0.559472315303229,0.49692520163991954,-1.1344565358685625,9.217951334977517
32,-0.9774891162246574,0,0.5755280707843964,-0.6388408743271854,-0.23406437774061695,0.7109733181163373,0.5078521085172214,-1.3308474595912907,9.224006562739998
32,-0.9774891162246574,0,0.1967056086362217,-0.6388408743271854,-0.23406437774061695,0.8789631783066212,0.5542914627457549,-1.4328245069987864,9.229036504980336
32,-0.9774891162246574,0,-0.1967056086362206,-0.6388408743271854,-0.23406437774061695,1.0347331107911941,0.6280480841675431,-1.4328245069987866,9.230660512398165
32,-0.9774891162246574,0,-0.5755280707843964,-0.6388408743271854,-0.23406437774061695,1.1913869828574057,0.7263902460632607,-1.3308474595912905,9.23058995819487
32,-0.9774891162246574,0,-0.9116662487882253,-0.6388408743271854,-0.23406437774061695,1.3092776117291107,0.8465862217135823,-1.1344565358685628,9.235727377566263
32,-0.9774891162246574,0,-1.1801903117150074,-0.6388408743271854,-0.23406437774061695,1.431237767120437,1.0022946447151353,-0.8582171522144236,9.237200390142778
32,-0.9774891162246574,0,-1.3611850582333118,-0.6388408743271854,-0.23406437774061695,1.531531878423929,1.1743934280326411,-0.522616720003408,9.236639498310083
32,-0.9774891162246574,0,-1.4412269359897465,-0.6388408743271854,-0.23406437774061695,1.6293573624959727,1.3628825716661002,-0.15254518802278552,9.236849869616213
32,-0.9774891162246574,0,-1.4143796050783422,-0.6388408743271854,-0.23406437774061695,1.6738035955180037,1.5431765351415825,0.224550931165046,9.234603624111863
32,-0.9774891162246574,0,-1.2826342092144316,-0.6388408743271854,-0.23406437774061695,1.6801411302443559,1.6934215047044845,0.5807041434998855,9.23361930286245
32,-0.9774891162246574,0,-1.0557617017141572,-0.6388408743271854,-0.23406437774061695,1.6542260157420572,1.8054223001968293,0.8895001945153902,9.231506774789995
32,-0.9774891162246574,0,-0.7505881785861545,-0.6388408743271854,-0.23406437774061695,1.6204993232954121,1.8764471948992922,1.128037093755674,9.231224766891906
32,-0.9774891162246574,0,-0.3897469639648548,-0.6388408743271854,-0.23406437774061695,1.4267832141897359,1.8382030208287357,1.2786236506377886,9.220734168840197
32,-0.9774891162246574,0,-3.0035731076665107e-16,-0.6388408743271854,-0.23406437774061695,1.1972754552011577,1.7480560390909943,1.3300915491254477,9.221375262996144
32,-0.9774891162246574,0,5.3466324594175566e-17,-0.6388408743271854,0.9014536140304401,0.9564548096731685,1.5185909946676528,1.3300915491254477,9.219593430088233
32,-0.9774891162246574,0,0.38974696396485364,-0.6388408743271854,0.9014536140304401,0.9472688900867509,1.4202488327719354,1.278623650637789,9.21852280438374
32,-0.9774891162246574,0,0.7505881785861545,-0.6388408743271854,0.9014536140304401,0.9320441352107866,1.300052857121614,1.128037093755674,9.216521231051264
32,-0.9774891162246574,0,1.0557617017141572,-0.6388408743271854,0.9014536140304401,0.9057618270996065,1.1716617013133157,0.8895001945153902,9.217022000099895
32,-0.9774891162246574,0,1.2826342092144312,-0.6388408743271854,0.9014536140304401,0.874452289932616,1.0487339989436688,0.5807041434998863,9.215877016433945
32,-0.9774891162246574,0,1.414379605078342,-0.6388408743271854,0.9014536140304401,0.830167768003236,0.9312697500126725,0.22455093116504662,9.214228802222985
32,-0.9774891162246574,0,1.4412269359897463,-0.6388408743271854,0.9014536140304401,0.798908892206126,0.8192689545203274,-0.1525451880227861,9.210852240948904
32,-0.9774891162246574,0,1.3611850582333118,-0.6388408743271854,0.9014536140304401,0.7826121427435296,0.7400488796598882,-0.5226167200034078,9.209411941117605
32,-0.9774891162246574,0,1.1801903117150074,-0.6388408743271854,0.9014536140304401,0.8095461587168319,0.7018047055893313,-0.8582171522144234,9.213439564513855
32,-0.9774891162246574,0,0.9116662487882257,-0.6388408743271854,0.9014536140304401,0.8548147270947348,0.6963412521506803,-1.1344565358685625,9.21444394080892
32,-0.9774891162246574,0,0.5755280707843964,-0.6388408743271854,0.9014536140304401,0.9093255505023595,0.6990729788700059,-1.3308474595912907,9.213439564513855
32,-0.9774891162246574,0,0.1967056086362217,-0.6388408743271854,0.9014536140304401,0.9984182302801805,0.7291219727825863,-1.4328245069987864,9.214372233089554
32,-0.9774891162246574,0,-0.1967056086362206,-0.6388408743271854,0.9014536140304401,1.0774337556526807,0.7345854262212372,-1.4328245069987866,9.221161610607766
32,-0.9774891162246574,0,-0.5755280707843964,-0.6388408743271854,0.9014536140304401,1.111101275619307,0.7509757865371902,-1.3308474595912905,9.22052037942196
32,-0.9774891162246574,0,-0.9116662487882253,-0.6388408743271854,0.9014536140304401,1.1562993233703383,0.7919516873270726,-1.1344565358685628,9.22258509839262
32,-0.9774891162246574,0,-1.1801903117150074,-0.6388408743271854,0.9014536140304401,1.240453938103341,0.8520496751522333,-0.8582171522144236,9.224858472489093
32,-0.9774891162246574,0,-1.3611850582333118,-0.6388408743271854,0.9014536140304401,1.2830208369483485,0.9039524828194176,-0.522616720003408,9.223438219445358
