building_number,work_time,total_area,cooling_area,hour_cos,hour_sin,date_sin,temperature,discomfort,weekday_sin,holiday,discomfort_mean,CDH_mean,temperature_mean,weekday_cos,ma_dis_3,humidity,windspeed,ma_dis_5,sensory_temperature,answer
37,1,0.44077933822413057,1.2220025989913224,1.1278550533283052,-0.7504670501290152,0.31999436558040917,0.4813329792798083,70.8933,3.468435880507474e-16,1,68.53340417,-50.79166667,22.35,-1.4139504773438685,71.71925333,-1.0072371593881715,-0.5720645683211916,72.625136,25.64146411,2094.073105035202
37,0,0.44077933822413057,1.2220025989913224,1.2784173088454,-0.38968406735954364,0.31999436558040917,0.3227917764192907,70.2661,3.468435880507474e-16,1,68.53340417,-50.79166667,22.35,-1.4139504773438685,70.93382,-0.9437950962980177,-0.94599843898746,71.787752,25.28883558,1484.0760222362462
37,0,0.44077933822413057,1.2220025989913224,1.3298769015439247,-3.00272298112217e-16,0.31999436558040917,0.2593752952750839,70.22752,3.468435880507474e-16,1,68.53340417,-50.79166667,22.35,-1.4139504773438685,70.46230667,-0.7534689070275563,-0.8525149713208929,71.130276,25.04211339,1031.6537055101826
37,0,0.44077933822413057,1.2220025989913224,1.3298769015439247,5.349423788004327e-17,0.7204442391801398,0.16425057355877312,69.7885,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,70.09404,-0.7534689070275563,-0.19813069765492317,70.563496,24.49087249,1081.867126583636
37,0,0.44077933822413057,1.2220025989913224,1.2784173088454005,0.3896840673595424,0.7204442391801398,0.10083409241456633,69.49582,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,69.83728,-0.7534689070275563,-0.3850976329880573,70.134248,24.34301787,1047.033120572014
37,0,0.44077933822413057,1.2220025989913224,1.1278550533283052,0.7504670501290152,0.7204442391801398,0.10083409241456633,69.57359,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,69.61930333,-0.6900268439374024,0.8301874466773151,69.870306,24.03379829,1045.7906104130848
37,0,0.44077933822413057,1.2220025989913224,0.8893566487078541,1.05559132494873,0.7204442391801398,0.03741761127035953,69.20314,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,69.42418333,-0.7534689070275563,-0.10464722998835597,69.657714,24.04416499,1033.2633375738687
37,0,0.44077933822413057,1.2220025989913224,0.5806104305971443,1.2824272202059859,0.7204442391801398,-0.05770711044595123,68.76412,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,69.18028333,-0.7534689070275563,-0.3850976329880573,69.365034,23.82551853,990.7259835914059
37,0,0.44077933822413057,1.2220025989913224,0.22451469357348175,1.4141513552547236,0.7204442391801398,-0.2796647944506756,67.67385,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,68.54703667,-0.8169109701177101,-0.6655480359877587,68.942104,23.2298,942.7667857923185
37,0,0.44077933822413057,1.2220025989913224,-0.15252057057768875,1.4409943535961989,0.7204442391801398,-0.40649775673909033,67.64982,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,68.02926333,-0.24593240230632582,0.5497370436776136,68.572904,22.37178244,1309.360807584556
37,1,0.44077933822413057,1.2220025989913224,-0.522532381135839,1.3609653928419712,0.7204442391801398,-0.5967472001717107,67.11619,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,67.47995333,0.19816203932475082,0.8301874466773151,68.081424,21.65010543,2592.126153193797
37,1,0.44077933822413057,1.2220025989913224,-0.8580786548032716,1.179999854903047,0.7204442391801398,-0.6918719218880215,66.89772,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,67.22124333,0.5153723547755199,0.5497370436776136,67.62034,21.40471231,3813.0852570565453
37,1,0.44077933822413057,1.2220025989913224,-1.1342734594841346,0.9115191258661065,0.7204442391801398,-0.7235801624601255,66.73158,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,66.91516333,0.5153723547755199,0.8301874466773151,67.213832,21.21670672,4434.117746868343
37,1,0.44077933822413057,1.2220025989913224,-1.3306326900224061,0.5754351931862096,0.7204442391801398,-0.7552884030322283,66.61648,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,66.74859333,0.5788144178656737,0.5497370436776136,67.002358,21.18980784,4458.530242155217
37,1,0.44077933822413057,1.2220025989913224,-1.4325932805727695,0.1966738646685381,0.7204442391801398,-0.5016224784554011,67.95352,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,67.10052667,0.5788144178656737,0.5497370436776136,67.063098,22.04942573,4437.241469837616
37,1,0.44077933822413057,1.2220025989913224,-1.4325932805727695,-0.196673864668537,0.7204442391801398,-0.43820599731119314,68.1659,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,67.57863333,0.451930291685366,1.2976047850101506,67.27304,22.08536136,4444.039369665326
37,1,0.44077933822413057,1.2220025989913224,-1.330632690022406,-0.5754351931862096,0.7204442391801398,-0.24795655387857277,69.22368,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,68.4477,0.5153723547755199,0.0823197053447782,67.738232,23.03929984,4378.637674757353
37,1,0.44077933822413057,1.2220025989913224,-1.1342734594841348,-0.9115191258661062,0.7204442391801398,-0.152831832162262,69.09345,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,68.82767667,-0.0556062130358644,1.0171543820104492,68.210606,23.12745709,4251.961253108251
37,1,0.44077933822413057,1.2220025989913224,-0.8580786548032717,-1.1799998549030468,0.7204442391801398,0.06912585184246237,69.88694,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,69.40135667,-0.3093744653964796,0.0823197053447782,68.864698,24.09639876,3978.3328013266173
37,1,0.44077933822413057,1.2220025989913224,-0.5225323811358393,-1.360965392841971,0.7204442391801398,-0.05770711044595123,69.4195,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,69.46663,-0.18249033921617203,1.578055188009852,69.157894,23.35273246,3947.500129933183
37,1,0.44077933822413057,1.2220025989913224,-0.1525205705776882,-1.4409943535961989,0.7204442391801398,-0.18454007273436596,68.31648,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,69.20764,-0.6265847808472487,0.45625357601104677,69.18801,23.14730809,4044.5185263809876
37,1,0.44077933822413057,1.2220025989913224,0.22451469357348114,-1.4141513552547238,0.7204442391801398,-0.18454007273436596,68.17876,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,68.63824667,-0.7534689070275563,1.0171543820104492,68.979026,23.01855635,3718.1514905107815
37,1,0.44077933822413057,1.2220025989913224,0.5806104305971435,-1.2824272202059863,0.7204442391801398,-0.24795655387857277,68.22048,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,68.23857333,-0.43625859157678726,-0.10464722998835597,68.804432,23.10009487,2931.4464728772414
37,1,0.44077933822413057,1.2220025989913224,0.8893566487078541,-1.05559132494873,0.7204442391801398,-0.3113730350227796,67.9179,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,68.10571333,-0.43625859157678726,0.5497370436776136,68.410624,22.69413915,2398.421106389801
37,1,0.44077933822413057,1.2220025989913224,1.1278550533283052,-0.7504670501290152,0.7204442391801398,-0.34308127559488355,67.7027,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,67.94702667,-0.4997006546669411,0.26928664067791236,68.067264,22.66458616,1932.3035043421974
37,0,0.44077933822413057,1.2220025989913224,1.2784173088454,-0.38968406735954364,0.7204442391801398,-0.40649775673909033,67.58789,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,67.73616333,-0.3093744653964796,1.2976047850101506,67.921546,22.19502968,1402.0173441266693
37,0,0.44077933822413057,1.2220025989913224,1.3298769015439247,-3.00272298112217e-16,0.7204442391801398,-0.4699142378832971,67.16145,-1.1054709978381347,0,68.26414417,-47.90833333,21.11666667,-0.8815837029571904,67.48401333,-0.43625859157678726,1.2041213173435834,67.718084,21.99602212,1054.4272745478524
37,0,0.44077933822413057,1.2220025989913224,1.3298769015439247,5.349423788004327e-17,0.9607598677828055,-0.533330719027504,66.91684,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,67.22206,-0.37281652848663344,1.1106378496770162,67.457356,21.79860068,1062.5009293193125
37,0,0.44077933822413057,1.2220025989913224,1.2784173088454005,0.3896840673595424,0.9607598677828055,-0.533330719027504,66.97481,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,67.0177,-0.3093744653964796,0.6432205113441807,67.268738,21.91604669,1053.9777453185702
37,0,0.44077933822413057,1.2220025989913224,1.1278550533283052,0.7504670501290152,0.9607598677828055,-0.6601636813159186,66.7398,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,66.87715,0.13471997623459703,0.26928664067791236,67.076158,21.60008181,1044.5723472043148
37,0,0.44077933822413057,1.2220025989913224,0.8893566487078541,1.05559132494873,0.9607598677828055,-0.9138296058927459,66.01128,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,66.57529667,0.8960247333164427,0.0823197053447782,66.760836,20.81939211,1029.4624966403499
37,0,0.44077933822413057,1.2220025989913224,0.5806104305971443,1.2824272202059859,0.9607598677828055,-1.1357872898974712,64.9242,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,65.89176,1.0863509225869041,0.9236709143438823,66.313386,19.77940703,992.2076389068911
37,0,0.44077933822413057,1.2220025989913224,0.22451469357348175,1.4141513552547236,0.9607598677828055,-1.230912011613781,64.47143,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,65.13563667,1.2132350487672117,1.0171543820104492,65.824304,19.42483197,952.0414374355632
37,0,0.44077933822413057,1.2220025989913224,-0.15252057057768875,1.4409943535961989,0.9607598677828055,-1.294328492757989,64.11737,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,64.50433333,1.2132350487672117,1.578055188009852,65.252816,19.04807463,1299.601986781566
37,1,0.44077933822413057,1.2220025989913224,-0.522532381135839,1.3609653928419712,0.9607598677828055,-1.262620252185885,64.3296,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,64.30613333,1.2766771118573654,1.2976047850101506,64.770776,19.23398508,2570.5220027217406
37,1,0.44077933822413057,1.2220025989913224,-0.8580786548032716,1.179999854903047,0.9607598677828055,-1.262620252185885,64.3648,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,64.27059,1.3401191749475194,1.1106378496770162,64.44148,19.28782951,3389.4335362453317
37,1,0.44077933822413057,1.2220025989913224,-1.1342734594841346,0.9115191258661065,0.9607598677828055,-1.199203771041678,64.72282,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,64.47240667,1.3401191749475194,0.5497370436776136,64.401204,19.68547652,4095.1083156898717
37,1,0.44077933822413057,1.2220025989913224,-1.3306326900224061,0.5754351931862096,0.9607598677828055,-1.1357872898974712,65.08084,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,64.72282,1.3401191749475194,1.0171543820104492,64.523086,19.75153419,4643.529540670084
37,1,0.44077933822413057,1.2220025989913224,-1.4325932805727695,0.1966738646685381,0.9607598677828055,-1.0089543276090567,65.75376,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,65.18580667,1.2766771118573654,1.3910882526767179,64.850364,20.08743218,4784.9384936914885
37,1,0.44077933822413057,1.2220025989913224,-1.4325932805727695,-0.196673864668537,0.9607598677828055,-0.9138296058927459,66.24173,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,65.69211,1.2132350487672117,0.45625357601104677,65.23279,20.68329101,4869.729552391256
37,1,0.44077933822413057,1.2220025989913224,-1.330632690022406,-0.5754351931862096,0.9607598677828055,-0.9138296058927459,66.33391,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,66.1098,1.3401191749475194,1.4845717203432847,65.626612,20.3945902,4866.8285748749795
37,1,0.44077933822413057,1.2220025989913224,-1.1342734594841348,-0.9115191258661062,0.9607598677828055,-0.850413124748539,66.64386,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,66.4065,1.2766771118573654,1.2041213173435834,66.01082,20.68298605,4928.196136576391
37,1,0.44077933822413057,1.2220025989913224,-0.8580786548032717,-1.1799998549030468,0.9607598677828055,-0.7552884030322283,67.12688,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,66.70155,1.2132350487672117,0.8301874466773151,66.420028,21.10835705,4916.798581286141
37,1,0.44077933822413057,1.2220025989913224,-0.5225323811358393,-1.360965392841971,0.9607598677828055,-0.7552884030322283,67.17792,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,66.98288667,1.2766771118573654,1.0171543820104492,66.70486,21.05834305,4899.936055709308
37,1,0.44077933822413057,1.2220025989913224,-0.1525205705776882,-1.4409943535961989,0.9607598677828055,-0.7552884030322283,67.17792,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,67.16090667,1.2766771118573654,0.6432205113441807,66.892098,21.16171425,4893.776878686358
37,1,0.44077933822413057,1.2220025989913224,0.22451469357348114,-1.4141513552547238,0.9607598677828055,-0.7235801624601255,67.30391,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,67.21991667,1.2132350487672117,-0.47858110065462456,67.086098,21.69925115,4393.674936784474
37,1,0.44077933822413057,1.2220025989913224,0.5806104305971435,-1.2824272202059863,0.9607598677828055,-0.7235801624601255,67.35594,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,67.27925667,1.2766771118573654,0.45625357601104677,67.228514,21.32607807,3940.418351347665
37,1,0.44077933822413057,1.2220025989913224,0.8893566487078541,-1.05559132494873,0.9607598677828055,-0.7552884030322283,67.17792,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,67.27925667,1.2766771118573654,1.3910882526767179,67.238722,20.96671471,2590.911156414782
37,1,0.44077933822413057,1.2220025989913224,1.1278550533283052,-0.7504670501290152,0.9607598677828055,-0.7552884030322283,67.12688,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,67.22024667,1.2132350487672117,0.0823197053447782,67.228514,21.34794157,2080.4348778952826
37,0,0.44077933822413057,1.2220025989913224,1.2784173088454,-0.38968406735954364,0.9607598677828055,-0.7235801624601255,67.25188,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,67.18556,1.149792985677058,0.3627701083444796,67.243306,21.35601823,1367.5047954786094
37,0,0.44077933822413057,1.2220025989913224,1.3298769015439247,-3.00272298112217e-16,0.9607598677828055,-0.7235801624601255,67.14782,-1.3784997868053501,0,66.18642167,-78.2125,19.15416667,0.3146335807865338,67.17552667,1.0229088594967504,-0.10464722998835597,67.212088,21.52664467,1057.7043586310074
37,0,0.44077933822413057,1.2220025989913224,1.3298769015439247,5.349423788004327e-17,1.0408726953761418,-0.7235801624601255,67.14782,-0.6134901200370138,0,69.67289458,-60.4375,21.62916667,1.2739253608425898,67.18250667,1.0229088594967504,-0.10464722998835597,67.170464,21.52664467,1069.6527327051172
37,0,0.44077933822413057,1.2220025989913224,1.2784173088454005,0.3896840673595424,1.0408726953761418,-0.7235801624601255,67.14782,-0.6134901200370138,0,69.67289458,-60.4375,21.62916667,1.2739253608425898,67.14782,1.0229088594967504,0.9236709143438823,67.164444,21.19159045,1055.8207823619284
37,0,0.44077933822413057,1.2220025989913224,1.1278550533283052,0.7504670501290152,1.0408726953761418,-0.7235801624601255,67.09579,-0.6134901200370138,0,69.67289458,-60.4375,21.62916667,1.2739253608425898,67.13047667,0.9594667964065965,-0.29161416532149037,67.158226,21.60775074,1052.0015576203366
37,0,0.44077933822413057,1.2220025989913224,0.8893566487078541,1.05559132494873,1.0408726953761418,-0.7235801624601255,67.04376,-0.6134901200370138,0,69.67289458,-60.4375,21.62916667,1.2739253608425898,67.09579,0.8960247333164427,-0.8525149713208929,67.116602,21.92942353,1041.1371413759373
37,0,0.44077933822413057,1.2220025989913224,0.5806104305971443,1.2824272202059859,1.0408726953761418,-0.6918719218880215,67.32188,-0.6134901200370138,0,69.67289458,-60.4375,21.62916667,1.2739253608425898,67.15381,1.0229088594967504,-0.47858110065462456,67.151414,21.80222484,1016.6503938079018
37,0,0.44077933822413057,1.2220025989913224,0.22451469357348175,1.4141513552547236,1.0408726953761418,-0.7235801624601255,67.19985,-0.6134901200370138,0,69.67289458,-60.4375,21.62916667,1.2739253608425898,67.18849667,1.0863509225869041,-0.47858110065462456,67.16182,21.69925115,975.1782897392205
37,0,0.44077933822413057,1.2220025989913224,-0.15252057057768875,1.4409943535961989,1.0408726953761418,-0.7235801624601255,67.09579,-0.6134901200370138,0,69.67289458,-60.4375,21.62916667,1.2739253608425898,67.20584,0.9594667964065965,-0.10464722998835597,67.151414,21.52664467,1325.742450496573
37,1,0.44077933822413057,1.2220025989913224,-0.522532381135839,1.3609653928419712,1.0408726953761418,-0.7552884030322283,66.92272,-0.6134901200370138,0,69.67289458,-60.4375,21.62916667,1.2739253608425898,67.07278667,0.9594667964065965,-0.8525149713208929,67.1168,21.82901418,2777.0893686616773
