building_number,total_area,cooling_area,work_time,ma_dis_5,hour_sin,date_sin,hour_cos,CDH,holiday,humidity,ma_dis_3,discomfort,discomfort_3,weekday_cos,sensory_temperature,weekday_sin,temperature_3,discomfort_mean,temperature,answer
32,-0.5624599760784029,0.29162350246500185,0,70.134248,0.3896673332651295,0.720413301347186,1.2783624101268316,-9.9,0,-0.6443684139265552,69.83728,69.49582,-0.77028,-0.8815458453536792,24.34301787,-1.105423525904853,-0.7,68.26414417,0.10526054584835182,9680.897841793045
32,-0.5624599760784029,0.29162350246500185,0,69.870306,0.7504348230314185,0.720413301347186,1.1278066201627568,-14.3,0,-0.5800317303745941,69.61930333,69.57359,-0.65393,-0.8815458453536792,24.03379829,-1.105423525904853,-0.5,68.26414417,0.10526054584835182,9653.474322264665
32,-0.5624599760784029,0.29162350246500185,0,69.657714,1.055545994984349,0.720413301347186,0.8893184573128949,-19.8,0,-0.6443684139265552,69.42418333,69.20314,-0.58536,-0.8815458453536792,24.04416499,-1.105423525904853,-0.4,68.26414417,0.029973487674846783,9659.451466608716
32,-0.5624599760784029,0.29162350246500185,0,69.365034,1.2823721492909081,0.720413301347186,0.5805854976050713,-26.2,0,-0.6443684139265552,69.18028333,68.76412,-0.7317,-0.8815458453536792,23.82551853,-1.105423525904853,-0.5,68.26414417,-0.08295709958541145,9622.190900840515
32,-0.5624599760784029,0.29162350246500185,0,68.942104,1.4140906277467877,0.720413301347186,0.22450505230150286,-33.3,0,-0.7087050974785163,68.54703667,67.67385,-1.89974,-0.8815458453536792,23.2298,-1.105423525904853,-1.2,68.26414417,-0.3464618031926798,9722.923701915304
32,-0.5624599760784029,0.29162350246500185,0,68.572904,1.4409324733768585,0.720413301347186,-0.15251402092928978,-39.6,0,-0.12967494551086664,68.02926333,67.64982,-1.55332,-0.8815458453536792,22.37178244,-1.105423525904853,-1.4,68.26414417,-0.4970359195396912,9686.424402354478
32,-0.5624599760784029,0.29162350246500185,0,68.081424,1.3609069492840118,0.720413301347186,-0.5225099421732744,-45.5,0,0.3206818393528609,67.47995333,67.11619,-1.64793,-0.8815458453536792,21.65010543,-1.105423525904853,-1.7,68.26414417,-0.7228970940602063,9702.535676018964
32,-0.5624599760784029,0.29162350246500185,0,67.62034,1.1799491824978008,0.720413301347186,-0.8580418065704966,-50.0,0,0.6423652571126662,67.22124333,66.89772,-0.77613,-0.8815458453536792,21.40471231,-1.105423525904853,-1.3,68.26414417,-0.8358276813204645,9692.74608212066
32,-0.5624599760784029,0.29162350246500185,0,67.213832,0.9114799827540598,0.720413301347186,-1.1342247506947576,-53.8,0,0.6423652571126662,66.91516333,66.73158,-0.91824,-0.8815458453536792,21.21670672,-1.105423525904853,-1.0,68.26414417,-0.8734712104072176,9794.906810145068
32,-0.5624599760784029,0.29162350246500185,0,67.002358,0.575410482432915,0.720413301347186,-1.3305755490332605,-57.2,0,0.7067019406646273,66.74859333,66.61648,-0.49971,-0.8815458453536792,21.18980784,-1.105423525904853,-0.5,68.26414417,-0.9111147394939696,9855.454428705345
32,-0.5624599760784029,0.29162350246500185,0,67.063098,0.19666541895752346,0.720413301347186,-1.4325317611183708,-59.6,0,0.7067019406646273,67.10052667,67.95352,1.0558,-0.8815458453536792,22.04942573,-1.105423525904853,0.6,68.26414417,-0.6099665067999493,9886.7870204769
32,-0.5624599760784029,0.29162350246500185,0,67.27304,-0.19666541895752238,0.720413301347186,-1.4325317611183708,-61.5,0,0.5780285735607051,67.57863333,68.1659,1.43432,-0.8815458453536792,22.08536136,-1.105423525904853,0.9,68.26414417,-0.534679448626443,9863.344422358205
32,-0.5624599760784029,0.29162350246500185,0,67.738232,-0.5754104824329151,0.720413301347186,-1.3305755490332605,-62.6,0,0.6423652571126662,68.4477,69.22368,2.6072,-0.8815458453536792,23.03929984,-1.105423525904853,1.6,68.26414417,-0.3088182741059279,9825.419806398411
32,-0.5624599760784029,0.29162350246500185,0,68.210606,-0.9114799827540595,0.720413301347186,-1.1342247506947578,-63.4,0,0.06333510514501657,68.82767667,69.09345,1.13993,-0.8815458453536792,23.12745709,-1.105423525904853,1.1,68.26414417,-0.19588768684566968,9754.823058862761
32,-0.5624599760784029,0.29162350246500185,0,68.864698,-1.1799491824978006,0.720413301347186,-0.8580418065704967,-63.3,0,-0.1940116290628277,69.40135667,69.88694,1.72104,-0.8815458453536792,24.09639876,-1.105423525904853,1.6,68.26414417,0.06761701676159863,9734.4645992122
32,-0.5624599760784029,0.29162350246500185,0,69.157894,-1.3609069492840116,0.720413301347186,-0.5225099421732747,-63.3,0,-0.06533826195890557,69.46663,69.4195,0.19582,-0.8815458453536792,23.35273246,-1.105423525904853,0.6,68.26414417,-0.08295709958541145,9763.488022336976
32,-0.5624599760784029,0.29162350246500185,0,69.18801,-1.4409324733768587,0.720413301347186,-0.1525140209292892,-63.0,0,-0.5156950468226331,69.20764,68.31648,-0.77697,-0.8815458453536792,23.14730809,-1.105423525904853,-0.1,68.26414417,-0.23353121593242288,9758.045172269278
32,-0.5624599760784029,0.29162350246500185,0,68.979026,-1.414090627746788,0.720413301347186,0.22450505230150225,-62.3,0,-0.6443684139265552,68.63824667,68.17876,-1.70818,-0.8815458453536792,23.01855635,-1.105423525904853,-0.8,68.26414417,-0.23353121593242288,9694.443311798366
32,-0.5624599760784029,0.29162350246500185,0,68.804432,-1.2823721492909088,0.720413301347186,0.5805854976050704,-61.2,0,-0.32268499616674984,68.23857333,68.22048,-1.19902,-0.8815458453536792,23.10009487,-1.105423525904853,-0.6,68.26414417,-0.3088182741059279,9683.211720178968
32,-0.5624599760784029,0.29162350246500185,0,68.410624,-1.055545994984349,0.720413301347186,0.8893184573128949,-60.0,0,-0.32268499616674984,68.10571333,67.9179,-0.39858,-0.8815458453536792,22.69413915,-1.105423525904853,-0.4,68.26414417,-0.38410533227943294,9706.454894196677
32,-0.5624599760784029,0.29162350246500185,0,68.067264,-0.7504348230314185,0.720413301347186,1.1278066201627568,-58.8,0,-0.38702167971871093,67.94702667,67.7027,-0.47606,-0.8815458453536792,22.66458616,-1.105423525904853,-0.5,68.26414417,-0.4217488613661861,9644.176172797843
32,-0.5624599760784029,0.29162350246500185,0,67.921546,-0.38966733326513064,0.720413301347186,1.2783624101268312,-57.7,0,-0.1940116290628277,67.73616333,67.58789,-0.63259,-0.8815458453536792,22.19502968,-1.105423525904853,-0.5,68.26414417,-0.4970359195396912,9616.84191466305
32,-0.5624599760784029,0.29162350246500185,0,67.718084,-3.0024968286371384e-16,0.720413301347186,1.3298197930103934,-57.6,0,-0.32268499616674984,67.48401333,67.16145,-0.75645,-0.8815458453536792,21.99602212,-1.105423525904853,-0.5,68.26414417,-0.5723229777131962,9639.43093246232
32,-0.5624599760784029,0.29162350246500185,0,67.457356,5.350166143068316e-17,0.9607186101427193,1.3298197930103934,-57.9,0,-0.2583483126147888,67.22206,66.91684,-0.78586,0.3146200695642724,21.79860068,-1.3784405902727987,-0.6,66.18642167,-0.6476100358867013,9705.478365760724
32,-0.5624599760784029,0.29162350246500185,0,67.268738,0.3896673332651295,0.9607186101427193,1.2783624101268316,-58.8,0,-0.1940116290628277,67.0177,66.97481,-0.61308,0.3146200695642724,21.91604669,-1.3784405902727987,-0.4,66.18642167,-0.6476100358867013,9667.473738829249
32,-0.5624599760784029,0.29162350246500185,0,67.076158,0.7504348230314185,0.9607186101427193,1.1278066201627568,-60.4,0,0.2563451558008998,66.87715,66.7398,-0.42165,0.3146200695642724,21.60008181,-1.3784405902727987,-0.6,66.18642167,-0.7981841522337126,9669.98512339256
32,-0.5624599760784029,0.29162350246500185,0,66.760836,1.055545994984349,0.9607186101427193,0.8893184573128949,-63.5,0,1.0283853584244327,66.57529667,66.01128,-0.90556,0.3146200695642724,20.81939211,-1.3784405902727987,-1.2,66.18642167,-1.0993323849277328,9755.092630296287
32,-0.5624599760784029,0.29162350246500185,0,66.313386,1.2823721492909081,0.9607186101427193,0.5805854976050713,-66.9,0,1.2213954090803159,65.89176,64.9242,-2.05061,0.3146200695642724,19.77940703,-1.3784405902727987,-1.9,66.18642167,-1.3628370885350025,9419.71757683284
32,-0.5624599760784029,0.29162350246500185,0,65.824304,1.4140906277467877,0.9607186101427193,0.22450505230150286,-70.2,0,1.350068776184238,65.13563667,64.47143,-2.26837,0.3146200695642724,19.42483197,-1.3784405902727987,-1.8,66.18642167,-1.4757676757952594,9496.642677064163
32,-0.5624599760784029,0.29162350246500185,0,65.252816,1.4409324733768585,0.9607186101427193,-0.15251402092928978,-73.7,0,1.350068776184238,64.50433333,64.11737,-1.89391,0.3146200695642724,19.04807463,-1.3784405902727987,-1.2,66.18642167,-1.5510547339687657,9485.257111446566
32,-0.5624599760784029,0.29162350246500185,0,64.770776,1.3609069492840118,0.9607186101427193,-0.5225099421732744,-76.9,0,1.414405459736199,64.30613333,64.3296,-0.5946,0.3146200695642724,19.23398508,-1.3784405902727987,-0.4,66.18642167,-1.5134112048820125,9489.283817423604
32,-0.5624599760784029,0.29162350246500185,0,64.44148,1.1799491824978008,0.9607186101427193,-0.8580418065704966,-79.9,0,1.4787421432881602,64.27059,64.3648,-0.10663,0.3146200695642724,19.28782951,-1.3784405902727987,-0.1,66.18642167,-1.5134112048820125,9468.250933996278
32,-0.5624599760784029,0.29162350246500185,0,64.401204,0.9114799827540598,0.9607186101427193,-1.1342247506947576,-82.6,0,1.4787421432881602,64.47240667,64.72282,0.60545,0.3146200695642724,19.68547652,-1.3784405902727987,0.3,66.18642167,-1.4381241467085075,9541.274300259687
32,-0.5624599760784029,0.29162350246500185,0,64.523086,0.575410482432915,0.9607186101427193,-1.3305755490332605,-84.9,0,1.4787421432881602,64.72282,65.08084,0.75124,0.3146200695642724,19.75153419,-1.3784405902727987,0.4,66.18642167,-1.3628370885350025,9607.19795668036
32,-0.5624599760784029,0.29162350246500185,0,64.850364,0.19666541895752346,0.9607186101427193,-1.4325317611183708,-86.6,0,1.414405459736199,65.18580667,65.75376,1.38896,0.3146200695642724,20.08743218,-1.3784405902727987,0.8,66.18642167,-1.212262972187991,9769.888562158792
32,-0.5624599760784029,0.29162350246500185,0,65.23279,-0.19666541895752238,0.9607186101427193,-1.4325317611183708,-87.8,0,1.350068776184238,65.69211,66.24173,1.51891,0.3146200695642724,20.68329101,-1.3784405902727987,0.9,66.18642167,-1.0993323849277328,9831.632685799885
32,-0.5624599760784029,0.29162350246500185,0,65.626612,-0.5754104824329151,0.9607186101427193,-1.3305755490332605,-89.0,0,1.4787421432881602,66.1098,66.33391,1.25307,0.3146200695642724,20.3945902,-1.3784405902727987,0.7,66.18642167,-1.0993323849277328,9785.745994544557
32,-0.5624599760784029,0.29162350246500185,0,66.01082,-0.9114799827540595,0.9607186101427193,-1.1342247506947578,-89.6,0,1.414405459736199,66.4065,66.64386,0.8901,0.3146200695642724,20.68298605,-1.3784405902727987,0.5,66.18642167,-1.0240453267542278,9762.191465890874
32,-0.5624599760784029,0.29162350246500185,0,66.420028,-1.1799491824978006,0.9607186101427193,-0.8580418065704967,-89.1,0,1.350068776184238,66.70155,67.12688,0.88515,0.3146200695642724,21.10835705,-1.3784405902727987,0.5,66.18642167,-0.9111147394939696,9791.469664468008
32,-0.5624599760784029,0.29162350246500185,0,66.70486,-1.3609069492840116,0.9607186101427193,-0.5225099421732747,-87.9,0,1.414405459736199,66.98288667,67.17792,0.84401,0.3146200695642724,21.05834305,-1.3784405902727987,0.5,66.18642167,-0.9111147394939696,9844.189776597563
32,-0.5624599760784029,0.29162350246500185,0,66.892098,-1.4409324733768587,0.9607186101427193,-0.1525140209292892,-86.4,0,1.414405459736199,67.16090667,67.17792,0.53406,0.3146200695642724,21.16171425,-1.3784405902727987,0.3,66.18642167,-0.9111147394939696,9838.541851637598
32,-0.5624599760784029,0.29162350246500185,0,67.086098,-1.414090627746788,0.9607186101427193,0.22450505230150225,-84.6,0,1.350068776184238,67.21991667,67.30391,0.17703,0.3146200695642724,21.69925115,-1.3784405902727987,0.1,66.18642167,-0.8734712104072176,9853.484666098357
32,-0.5624599760784029,0.29162350246500185,0,67.228514,-1.2823721492909088,0.9607186101427193,0.5805854976050704,-82.9,0,1.414405459736199,67.27925667,67.35594,0.17802,0.3146200695642724,21.32607807,-1.3784405902727987,0.1,66.18642167,-0.8734712104072176,9818.18515775575
32,-0.5624599760784029,0.29162350246500185,0,67.238722,-1.055545994984349,0.9607186101427193,0.8893184573128949,-81.3,0,1.414405459736199,67.27925667,67.17792,0.0,0.3146200695642724,20.96671471,-1.3784405902727987,0.0,66.18642167,-0.9111147394939696,9774.41430720682
32,-0.5624599760784029,0.29162350246500185,0,67.228514,-0.7504348230314185,0.9607186101427193,1.1278066201627568,-79.9,0,1.350068776184238,67.22024667,67.12688,-0.17703,0.3146200695642724,21.34794157,-1.3784405902727987,-0.1,66.18642167,-0.9111147394939696,9760.824861356552
32,-0.5624599760784029,0.29162350246500185,0,67.243306,-0.38966733326513064,0.9607186101427193,1.2783624101268312,-78.6,0,1.2857320926322768,67.18556,67.25188,-0.10406,0.3146200695642724,21.35601823,-1.3784405902727987,0.0,66.18642167,-0.8734712104072176,9724.262707949056
32,-0.5624599760784029,0.29162350246500185,0,67.212088,-3.0024968286371384e-16,0.9607186101427193,1.3298197930103934,-77.7,0,1.1570587255283549,67.17552667,67.14782,-0.0301,0.3146200695642724,21.52664467,-1.3784405902727987,0.1,66.18642167,-0.8734712104072176,9766.970491206386
32,-0.5624599760784029,0.29162350246500185,0,67.170464,5.350166143068316e-17,1.0408279974732046,1.3298197930103934,-77.1,0,1.1570587255283549,67.18250667,67.14782,0.02094,1.2738706550204975,21.52664467,-0.6134637751015931,0.1,69.67289458,-0.8734712104072176,9715.817913464063
32,-0.5624599760784029,0.29162350246500185,0,67.164444,0.3896673332651295,1.0408279974732046,1.2783624101268316,-76.5,0,1.1570587255283549,67.14782,67.14782,-0.10406,1.2738706550204975,21.19159045,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,9684.537874535228
32,-0.5624599760784029,0.29162350246500185,0,67.158226,0.7504348230314185,1.0408279974732046,1.1278066201627568,-76.1,0,1.0927220419763937,67.13047667,67.09579,-0.05203,1.2738706550204975,21.60775074,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,9659.63313356294
32,-0.5624599760784029,0.29162350246500185,0,67.116602,1.055545994984349,1.0408279974732046,0.8893184573128949,-76.0,0,1.0283853584244327,67.09579,67.04376,-0.10406,1.2738706550204975,21.92942353,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,9719.67453115377
32,-0.5624599760784029,0.29162350246500185,0,67.151414,1.2823721492909081,1.0408279974732046,0.5805854976050713,-75.8,0,1.1570587255283549,67.15381,67.32188,0.17406,1.2738706550204975,21.80222484,-0.6134637751015931,0.1,69.67289458,-0.8358276813204645,9662.772007701598
32,-0.5624599760784029,0.29162350246500185,0,67.16182,1.4140906277467877,1.0408279974732046,0.22450505230150286,-75.7,0,1.2213954090803159,67.18849667,67.19985,0.10406,1.2738706550204975,21.69925115,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,9690.899880349134
32,-0.5624599760784029,0.29162350246500185,0,67.151414,1.4409324733768585,1.0408279974732046,-0.15251402092928978,-75.7,0,1.0927220419763937,67.20584,67.09579,0.05203,1.2738706550204975,21.52664467,-0.6134637751015931,0.0,69.67289458,-0.8734712104072176,9644.071625313369
32,-0.5624599760784029,0.29162350246500185,0,67.1168,1.3609069492840118,1.0408279974732046,-0.5225099421732744,-75.8,0,1.0927220419763937,67.07278667,66.92272,-0.39916,1.2738706550204975,21.82901418,-0.6134637751015931,-0.2,69.67289458,-0.9111147394939696,9665.992913268456
32,-0.5624599760784029,0.29162350246500185,0,67.185632,1.1799491824978008,1.0408279974732046,-0.8580418065704966,-75.5,0,1.0283853584244327,67.13547667,67.38792,0.18807,1.2738706550204975,21.6998725,-0.6134637751015931,0.2,69.67289458,-0.7981841522337126,9684.439009543099
32,-0.5624599760784029,0.29162350246500185,0,67.32491,0.9114799827540598,1.0408279974732046,-1.1342247506947576,-74.8,0,0.9640486748724716,67.44297,68.01827,0.92248,1.2738706550204975,22.15602475,-0.6134637751015931,0.6,69.67289458,-0.6476100358867013,9778.502028663921
32,-0.5624599760784029,0.29162350246500185,0,67.80142,0.575410482432915,1.0408279974732046,-1.3305755490332605,-73.0,0,0.513691890008744,68.32953,69.5824,2.65968,1.2738706550204975,23.51501893,-0.6134637751015931,1.9,69.67289458,-0.19588768684566968,9768.231589203955
32,-0.5624599760784029,0.29162350246500185,0,68.68695,0.19666541895752346,1.0408279974732046,-1.4325317611183708,-69.6,0,-0.0010015784069445025,69.70803667,71.52344,4.13552,1.2738706550204975,24.71677841,-0.6134637751015931,3.2,69.67289458,0.40640877854237334,9664.605033046577
32,-0.5624599760784029,0.29162350246500185,0,69.714156,-0.19666541895752238,1.0408279974732046,-1.4325317611183708,-65.8,0,-0.06533826195890557,71.05486333,72.05875,4.04048,1.2738706550204975,25.31951123,-0.6134637751015931,3.2,69.67289458,0.5569828948893834,9674.614507417496
32,-0.5624599760784029,0.29162350246500185,0,70.60718,-0.5754104824329151,1.0408279974732046,-1.3305755490332605,-62.3,0,0.12767178869697765,71.81174333,71.85304,2.27064,1.2738706550204975,25.04113822,-0.6134637751015931,1.7,69.67289458,0.4440523076291252,9667.605051012633
32,-0.5624599760784029,0.29162350246500185,0,71.482582,-0.9114799827540595,1.0408279974732046,-1.1342247506947578,-58.4,0,0.06333510514501657,72.10235667,72.39528,0.87184,1.2738706550204975,25.4010115,-0.6134637751015931,0.5,69.67289458,0.5946264239761366,9673.429366947625
32,-0.5624599760784029,0.29162350246500185,0,72.02703,-1.1799491824978006,1.0408279974732046,-0.8580418065704967,-54.5,0,-0.0010015784069445025,72.18432,72.30464,0.24589,1.2738706550204975,25.504194,-0.6134637751015931,0.1,69.67289458,0.5946264239761366,9674.100549873647
32,-0.5624599760784029,0.29162350246500185,0,72.269496,-1.3609069492840116,1.0408279974732046,-0.5225099421732747,-50.6,0,0.19200847224893872,72.47856333,72.73577,0.88273,1.2738706550204975,25.70177933,-0.6134637751015931,0.5,69.67289458,0.6322699530628885,9675.290277244361
32,-0.5624599760784029,0.29162350246500185,0,72.632138,-1.4409324733768587,1.0408279974732046,-0.1525140209292892,-45.5,0,-0.1940116290628277,72.97079,73.87196,1.47668,1.2738706550204975,26.67291458,-0.6134637751015931,1.2,69.67289458,1.046348773017168,9703.869398835339
32,-0.5624599760784029,0.29162350246500185,0,72.953906,-1.414090627746788,1.0408279974732046,0.22450505230150225,-40.4,0,-0.451358363270672,73.35653667,73.46188,1.15724,1.2738706550204975,26.76532664,-0.6134637751015931,1.2,69.67289458,1.046348773017168,9676.618817769637
32,-0.5624599760784029,0.29162350246500185,0,72.8866,-1.2823721492909088,1.0408279974732046,0.5805854976050704,-36.5,0,-0.06533826195890557,73.13086333,72.05875,-0.67702,1.2738706550204975,25.43229747,-0.6134637751015931,-0.2,69.67289458,0.5569828948893834,9703.451124018344
