building_number,total_area,work_time,hour_cos,hour_sin,cooling_area,date_sin,solar_power_capacity,weekday_cos,temperature,ess_capacity,discomfort_mean,weekday_sin,discomfort,ma_dis_3,CDH_mean,temperature_mean,CDH,ma_dis_5,particular,answer
1,0.5054727077747759,1,-0.5225619730769027,1.3610424667404508,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,-1.9649487149317921,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,-2.274212854122698,-2.345207927463496,-0.19064623536097783,0.24911086966632134,-1.4731272092213041,-2.267698514418848,0,1730.3189079532965
1,0.5054727077747759,1,-0.858127249328506,1.180066680400228,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,-0.9731746421744496,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,-1.165158761815844,-1.9776216871712808,-0.19064623536097783,0.24911086966632134,-1.5762750107340677,-2.1282459632692325,0,1947.7324415946598
1,0.5054727077747759,1,-1.1343376954139543,0.9115707468205693,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,-0.3001850928033951,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,-0.5383730639026066,-1.3543751447980577,-0.19064623536097783,0.24911086966632134,-1.5799588607880948,-1.8091840345597305,0,2507.127543946635
1,0.5054727077747759,1,-1.3307080461258018,0.5754677811079117,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,0.12486093837832278,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,-0.1543523487768167,-0.6338640310072007,-0.19064623536097783,0.24911086966632134,-1.5210172599236589,-1.3696871124767833,0,2938.268826547949
1,0.5054727077747759,1,-1.4326744108863296,0.1966850026604068,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,0.7624299851509002,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,0.3991692506214775,-0.10217068947101393,-0.19064623536097783,0.24911086966632134,-1.38471480792465,-0.7875782532351153,0,3077.2132293129744
1,0.5054727077747759,1,-1.4326744108863296,-0.19668500266040573,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,1.258317021529571,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,0.6735118010111916,0.30973212554695567,-0.19064623536097783,0.24911086966632134,-1.1673676547370417,-0.16839697540982373,0,3237.0488040201267
1,0.5054727077747759,1,-1.3307080461258016,-0.5754677811079119,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,1.5416810423173832,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,0.8214241903218589,0.6413850033912254,-0.19064623536097783,0.24911086966632134,-0.8947627507390248,0.24889266820334352,0,3379.619917801005
1,0.5054727077747759,1,-1.1343376954139543,-0.9115707468205689,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,1.6833630527112888,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,0.9550259932965959,0.8303129817810486,-0.19064623536097783,0.24911086966632134,-0.589003196254762,0.562587074812597,0,3394.823879102413
1,0.5054727077747759,1,-0.8581272493285061,-1.180066680400228,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,2.002147576097578,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,1.2911176883064286,1.0402286358878878,-0.19064623536097783,0.24911086966632134,-0.22061819085203613,0.8662138002805213,0,3416.5676534600293
1,0.5054727077747759,1,-0.522561973076903,-1.3610424667404508,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,2.2146705916884364,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,1.3818204297288283,1.2306995279534645,-0.19064623536097783,0.24911086966632134,0.19197301519901705,1.0726235854266821,0,3591.788987483179
1,0.5054727077747759,1,-0.15252920808973236,-1.4410759596775167,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,2.2146705916884364,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,1.344714267367307,1.3631491542152256,-0.19064623536097783,0.24911086966632134,0.6229834715202064,1.2136123307879694,0,3477.8035939446463
1,0.5054727077747759,1,0.2245274082411649,-1.4142314411691512,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,1.7896245605067187,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,1.0890964597994723,1.2944849474810172,-0.19064623536097783,0.24911086966632134,1.0208392773551505,1.2698379546992422,0,3075.4442851705626
1,0.5054727077747759,1,0.580643311601773,-1.2824998463476192,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,1.4354195345219536,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,0.8459091348791076,1.1123361494922368,-0.19064623536097783,0.24911086966632134,1.3744888825417672,1.2469175249672637,0,2818.4117869649976
1,0.5054727077747759,1,0.8894070145616907,-1.0556511049688857,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,0.833270990347853,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,0.5787872725682611,0.8520082122255991,-0.19064623536097783,0.24911086966632134,1.5623652352971573,1.0972896903991987,0,2560.9082775583925
1,0.5054727077747759,1,1.1279189257723323,-0.7505095504170741,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,0.5499069695600407,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,0.37476604970285643,0.6092172367177341,-0.19064623536097783,0.24911086966632134,1.6507776365938118,0.8857539159237773,0,2043.4714243239844
1,0.5054727077747759,0,1.2784897078985953,-0.38970613586356645,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,0.3728044565676581,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,0.20386734920979924,0.39099616142819116,-0.19064623536097783,0.24911086966632134,1.6765645869720025,0.646114487133327,0,1492.2637417497015
1,0.5054727077747759,0,1.3299522148456704,-3.0030212444962534e-16,0.28241545420913083,0.3200124874277278,-0.649488870003544,-1.414030551882213,0.30196345137070535,-0.3074919163852741,-0.4224062629549816,3.4670325529193755e-16,0.1933551172821502,0.2599931316917892,-0.19064623536097783,0.24911086966632134,1.6286745362696482,0.4579604585354188,0,1892.6219682901744
1,0.5054727077747759,0,1.3299522148456704,5.348444597277101e-17,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,0.19570194357527554,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,0.07373147651291934,0.15767566482200637,-0.04129084304546517,-0.5141905881847716,1.5181590346488305,0.29576147282533827,0,1887.0819353218747
1,0.5054727077747759,0,1.2784897078985957,0.38970613586356523,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,0.12486093837832278,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.006017617333235884,0.0863386828641071,-0.04129084304546517,-0.5141905881847716,1.37080503248774,0.1729208817351771,0,1886.1154407034
1,0.5054727077747759,0,1.1279189257723323,0.7505095504170741,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,0.12486093837832278,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,0.015173058587276215,0.025777077571094566,-0.04129084304546517,-0.5141905881847716,1.2087156301105404,0.09738694495849036,0,1830.8659604074742
1,0.5054727077747759,0,0.8894070145616907,1.0556511049688857,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,0.05401993318137,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.08576671117938722,-0.028434138816288607,-0.04129084304546517,-0.5141905881847716,1.0061038771390414,0.036548159591896785,0,1768.8854610808974
1,0.5054727077747759,0,0.5806433116017737,1.2824998463476187,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.05224157461405979,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.20539035194861813,-0.09619815930052449,-0.04129084304546517,-0.5141905881847716,0.7703374736812968,-0.047209910801602514,0,1763.9866506048209
1,0.5054727077747759,0,0.22452740824116552,1.414231441169151,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.3001850928033951,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.5024658082409739,-0.27213641120627236,-0.04129084304546517,-0.5141905881847716,0.5087841198453614,-0.16824244022459564,0,1771.2963151931033
1,0.5054727077747759,0,-0.15252920808973294,1.4410759596775167,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.44186710319730194,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.5090134736951313,-0.4159921029567811,-0.04129084304546517,-0.5141905881847716,0.2767015664416439,-0.27389871871742066,0,2163.5888578022823
1,0.5054727077747759,1,-0.5225619730769027,1.3610424667404508,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.6543901187881602,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.6544163332998988,-0.5686097909116575,-0.04129084304546517,-0.5141905881847716,0.059354413254035655,-0.41454863137628384,0,2405.643982956071
1,0.5054727077747759,1,-0.858127249328506,1.180066680400228,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.7606516265835901,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.7139447757372672,-0.6404885516311181,-0.04129084304546517,-0.5141905881847716,-0.10641883917719103,-0.5464999301644334,0,2695.4230341299312
1,0.5054727077747759,1,-1.1343376954139543,0.9115707468205693,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.796072129182067,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.7592144028098415,-0.7255283687275248,-0.04129084304546517,-0.5141905881847716,-0.24640514123022678,-0.6628328728988886,0,2980.0121886425354
1,0.5054727077747759,1,-1.3307080461258018,0.5754677811079117,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.8314926317805428,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.7905767121637167,-0.7718073883751599,-0.04129084304546517,-0.5141905881847716,-0.37165604306715383,-0.7233517131968051,0,3547.0221076034786
1,0.5054727077747759,1,-1.4326744108863296,0.1966850026604068,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.5481286109927317,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.426261663523352,-0.6740278965307823,-0.04129084304546517,-0.5141905881847716,-0.460068444363808,-0.705969366621362,0,3784.46161710239
1,0.5054727077747759,1,-1.4326744108863296,-0.19668500266040573,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.47728760579577767,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.3683926169501462,-0.5411930072241453,-0.04129084304546517,-0.5141905881847716,-0.5300615953903258,-0.6458889483674615,0,3759.3429492419596
1,0.5054727077747759,1,-1.3307080461258016,-0.5754677811079119,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.2647645902049194,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.08016999672127681,-0.2997356409755034,-0.04129084304546517,-0.5141905881847716,-0.5705839459846258,-0.5127620374665037,0,3799.4497304136357
1,0.5054727077747759,1,-1.1343376954139543,-0.9115707468205689,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.15850308240948957,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.11565491024999225,-0.19416472318374065,-0.04129084304546517,-0.5141905881847716,-0.6000547464168438,-0.3775798086020154,0,3774.5617679861707
1,0.5054727077747759,1,-0.8581272493285061,-1.180066680400228,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,0.08944043577984576,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,0.10055428913494724,-0.03477618988569035,-0.04129084304546517,-0.5141905881847716,-0.5963708963628165,-0.19039420049820094,0,3992.8212177263486
1,0.5054727077747759,1,-0.522561973076903,-1.3610424667404508,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.05224157461405979,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.02681319900037446,-0.016640957121467875,-0.04129084304546517,-0.5141905881847716,-0.5963708963628165,-0.1064884631499311,0,3964.824706035072
1,0.5054727077747759,1,-0.15252920808973236,-1.4410759596775167,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.19392358500796658,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.3273627599344489,-0.0885975117143801,-0.04129084304546517,-0.5141905881847716,-0.5853193462007348,-0.09786997863451785,0,3544.2859471501674
1,0.5054727077747759,1,0.2245274082411649,-1.4142314411691512,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.19392358500796658,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.36488853964092854,-0.2467950569284243,-0.04129084304546517,-0.5141905881847716,-0.5595323958225439,-0.15767624002277425,0,2671.4755598104007
1,0.5054727077747759,1,0.580643311601773,-1.2824998463476192,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.2647645902049194,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.353520724295632,-0.35783840419682217,-0.04129084304546517,-0.5141905881847716,-0.5190100452282442,-0.2076408995221672,0,2632.3611961708066
1,0.5054727077747759,1,0.8894070145616907,-1.0556511049688857,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.3356055954018721,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.43596735821653076,-0.39475159715104424,-0.04129084304546517,-0.5141905881847716,-0.474803844579917,-0.3203394036410796,0,2310.038707479838
1,0.5054727077747759,1,1.1279189257723323,-0.7505095504170741,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.37102609800034914,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.49460479499285015,-0.43884034696168206,-0.04129084304546517,-0.5141905881847716,-0.4305976439315898,-0.4186008873444821,0,1897.1232047617953
1,0.5054727077747759,0,1.2784897078985953,-0.38970613586356645,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.44186710319730194,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.525888085496049,-0.4974256183480452,-0.04129084304546517,-0.5141905881847716,-0.39007529333729013,-0.4603019209019467,0,1399.2859716725413
1,0.5054727077747759,0,1.3299522148456704,-3.0030212444962534e-16,0.28241545420913083,0.7204850392183008,-0.649488870003544,-0.8816336286152366,-0.5127081083942547,-0.3074919163852741,-0.5379339897587928,-1.1055336026331568,-0.6420839430187835,-0.5674817797465666,-0.04129084304546517,-0.5141905881847716,-0.3863914432832628,-0.5185279169331141,0,1873.0128072164196
1,0.5054727077747759,0,1.3299522148456704,5.348444597277101e-17,0.28241545420913083,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.5835491135912074,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.7087349811686687,-0.6402616519074228,-1.6110332793440494,-1.7287682490615521,-0.39744299344534445,-0.5931420831814261,0,1969.271194608775
1,0.5054727077747759,0,1.2784897078985957,0.38970613586356523,0.28241545420913083,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.5835491135912074,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.6929393853976475,-0.6970400661188104,-1.6110332793440494,-1.7287682490615521,-0.4305976439315898,-0.6471200786764422,0,1939.4939847754076
1,0.5054727077747759,0,1.1279189257723323,0.7505095504170741,0.28241545420913083,0.9608142773237961,-0.649488870003544,0.3146513990475924,-0.7252311239851142,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.7569746271114131,-0.7360898122404145,-1.6110332793440494,-1.7287682490615521,-0.48953924479602595,-0.7022319045489965,0,1837.621270127064
1,0.5054727077747759,0,0.8894070145616907,1.0556511049688857,0.28241545420913083,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.0085951447729253,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-0.9554808791573348,-0.8199553113685569,-1.6110332793440494,-1.7287682490615521,-0.603738596470871,-0.7924695780238474,0,1829.644909865178
1,0.5054727077747759,0,0.5806433116017737,1.2824998463476187,0.28241545420913083,0.9608142773237961,-0.649488870003544,0.3146513990475924,-1.256538662962262,-0.3074919163852741,-1.4293941299731887,-1.3785778537078375,-1.2516871280922712,-1.0098659013956337,-1.6110332793440494,-1.7287682490615521,-0.7289894983077981,-0.9205191495612637,0,1843.1836261114186
